1500,1070,0.999993
1500,175,0.999993
1500,255,0.999993
1500,1401,0.999993
1500,641,0.999993
1500,21,0.999993
1500,638,0.999993
1500,585,0.999993
1500,202,0.999993
1500,99,0.999993
1500,77,0.999993
1500,2004,0.999993
1500,1844,0.999993
1500,1378,0.999992
1500,1388,0.999992
1500,842,0.999992
1500,1130,0.999992
1500,1358,0.999992
1500,516,0.999992
1500,1583,0.999992
1500,301,0.999992
1500,1005,0.999992
1500,1758,0.999992
1500,1431,0.999992
1500,504,0.999991
1500,592,0.999991
1500,1984,0.999991
1500,1399,0.999991
1501,818,1
1501,871,1
1501,958,0.999999
1501,1160,0.999999
1501,1107,0.999999
1501,168,0.999999
1501,274,0.999999
1501,1709,0.999999
1501,2092,0.999999
1501,1387,0.999999
1501,1284,0.999999
1501,1439,0.999999
1501,1531,0.999998
1501,1638,0.999998
1501,1058,0.999998
1501,1647,0.999998
1501,1308,0.999998
1501,321,0.999998
1501,1068,0.999998
1501,839,0.999998
1501,1254,0.999998
1501,280,0.999998
1501,742,0.999998
1501,192,0.999998
1501,178,0.999998
1501,1247,0.999998
1501,1911,0.999998
1501,1379,0.999998
1501,477,0.999998
1501,495,0.999998
1501,1331,0.999998
1501,1453,0.999998
1501,180,0.999998
1501,123,0.999998
1501,311,0.999998
1501,1933,0.999998
1501,87,0.999998
1501,16,0.999998
1501,2084,0.999998
1501,2043,0.999998
1501,394,0.999998
1501,334,0.999998
1501,13,0.999998
1501,2059,0.999998
1501,917,0.999998
1501,1480,0.999997
1501,1779,0.999997
1501,1369,0.999997
1501,1089,0.999997
1501,1017,0.999997
1501,623,0.999997
1501,145,0.999997
1501,1076,0.999997
1501,38,0.999997
1501,460,0.999997
1501,1909,0.999997
1501,1724,0.999997
1501,206,0.999997
1501,825,0.999997
1501,789,0.999997
1501,1145,0.999997
1501,1576,0.999997
1501,253,0.999997
1501,1414,0.999997
1501,1132,0.999997
1501,1820,0.999997
1501,1788,0.999997
1501,1028,0.999997
1501,934,0.999997
1501,722,0.999997
1501,1902,0.999997
1501,547,0.999997
1501,1514,0.999997
1501,427,0.999997
1501,1975,0.999997
1501,1703,0.999997
1501,1566,0.999997
1501,28,0.999996
1501,725,0.999996
1501,903,0.999996
1501,1877,0.999996
1501,1691,0.999996
1501,438,0.999996
1501,425,0.999996
1501,201,0.999996
1501,1365,0.999996
1501,1113,0.999996
1501,940,0.999996
1501,1099,0.999996
1501,799,0.999996
1502,789,1
1502,1902,1
1502,237,1
1502,348,1
1502,1046,0.999999
1502,334,0.999999
1502,863,0.999999
1502,180,0.999999
1502,465,0.999999
1502,495,0.999999
1502,145,0.999999
1502,876,0.999999
1502,123,0.999999
1502,413,0.999999
1502,74,0.999999
1502,1866,0.999999
1502,839,0.999999
1502,1638,0.999999
1502,303,0.999999
1502,993,0.999999
1502,1089,0.999999
1502,274,0.999999
1502,1028,0.999998
1502,178,0.999998
1502,142,0.999998
1502,995,0.999998
1502,1385,0.999998
1502,1135,0.999998
1502,934,0.999998
1502,383,0.999998
1502,438,0.999998
1502,767,0.999998
1502,1480,0.999998
1502,400,0.999998
1502,1551,0.999998
1502,1578,0.999998
1502,1451,0.999998
1502,65,0.999998
1502,1179,0.999998
1502,1779,0.999998
1502,1987,0.999998
1502,650,0.999998
1502,1975,0.999998
1502,1724,0.999998
1502,677,0.999998
1502,1798,0.999998
1502,716,0.999998
1502,1647,0.999998
1502,335,0.999998
1502,425,0.999997
1502,2070,0.999997
1502,1284,0.999997
1502,38,0.999997
1502,328,0.999997
1502,1395,0.999997
1502,843,0.999997
1502,1543,0.999997
1502,958,0.999997
1502,1410,0.999997
1502,1387,0.999997
1502,1969,0.999997
1502,781,0.999997
1502,1709,0.999997
1502,825,0.999997
1502,168,0.999997
1502,504,0.999997
1502,1720,0.999997
1502,2092,0.999997
1502,311,0.999997
1502,352,0.999997
1502,201,0.999997
1502,2043,0.999997
1502,641,0.999997
1502,1496,0.999997
1502,638,0.999997
1502,1414,0.999997
1502,569,0.999997
1502,262,0.999997
1502,460,0.999997
1502,192,0.999997
1502,16,0.999997
1502,997,0.999997
1502,2004,0.999997
1502,1984,0.999996
1502,1058,0.999996
1502,1005,0.999996
1502,1345,0.999996
1502,1626,0.999996
1502,920,0.999996
1502,477,0.999996
1503,1298,0.565217
1503,29,0.565217
1503,2099,0.565217
1503,1455,0.565217
1503,2048,0.565217
1503,2019,0.565217
1503,1596,0.565217
1503,953,0.565217
1503,1166,0.565217
1503,1955,0.565217
1503,1157,0.565217
1503,1846,0.565217
1503,1722,0.565217
1503,679,0.565217
1503,1957,0.565217
1503,124,0.565217
1503,1021,0.565217
1503,231,0.565217
1503,1327,0.565217
1503,1389,0.565217
1503,113,0.565217
1503,1658,0.565217
1503,787,0.565217
1503,1274,0.565217
1503,1239,0.565217
1503,1423,0.565217
1503,1894,0.565217
1503,1776,0.565217
1503,1194,0.565217
1503,1002,0.565217
1503,1228,0.565217
1503,1082,0.565217
1503,1494,0.565217
1503,657,0.565217
1503,161,0.565217
1503,511,0.565217
1503,1889,0.565217
1503,1407,0.565217
1503,687,0.565217
1503,1723,0.565217
1503,397,0.565217
1503,1605,0.565217
1503,392,0.565217
1503,765,0.565217
1503,322,0.565217
1503,1733,0.565217
1503,1562,0.565217
1503,829,0.565217
1503,1621,0.565217
1503,292,0.565217
1503,240,0.565217
1503,812,0.565217
1503,1302,0.565217
1503,1858,0.565217
1503,965,0.565217
1503,1814,0.565217
1503,1630,0.565217
1503,1639,0.565217
1503,317,0.565217
1503,1958,0.565217
1503,370,0.565217
1503,353,0.565217
1503,473,0.565217
1503,1232,0.565217
1503,203,0.565217
1503,1694,0.565217
1503,1784,0.565217
1503,1622,0.565217
1503,537,0.565217
1503,1427,0.565217
1503,453,0.565217
1503,631,0.565217
1503,315,0.565217
1503,1765,0.565217
1503,862,0.565217
1503,1086,0.565217
1503,291,0.565217
1503,1822,0.565217
1503,1027,0.565217
1503,1349,0.565217
1503,1534,0.565217
1503,1819,0.565217
1503,578,0.565217
1503,1408,0.565217
1503,1318,0.565217
1503,1860,0.565217
1503,721,0.565217
1503,1557,0.565217
1503,2029,0.565217
1503,66,0.565217
1504,390,1
1504,1869,0.999999
1504,58,0.999999
1504,490,0.999999
1504,2018,0.999998
1504,162,0.999998
1504,1281,0.999998
1504,612,0.999998
1504,1907,0.999998
1504,636,0.999998
1504,143,0.999998
1504,1773,0.999997
1504,1184,0.999997
1504,1023,0.999997
1504,1438,0.999997
1504,1339,0.999997
1504,421,0.999997
1504,851,0.999997
1504,1304,0.999997
1504,545,0.999997
1504,405,0.999997
1504,1597,0.999997
1504,1522,0.999997
1504,338,0.999997
1504,1633,0.999996
1504,815,0.999996
1504,298,0.999996
1504,46,0.999996
1504,684,0.999996
1504,247,0.999996
1504,859,0.999996
1504,349,0.999996
1504,1879,0.999996
1504,941,0.999996
1504,1922,0.999996
1504,1965,0.999996
1504,2077,0.999996
1504,1832,0.999996
1504,548,0.999996
1504,1052,0.999996
1504,133,0.999995
1504,800,0.999995
1504,1813,0.999995
1504,936,0.999995
1504,1600,0.999995
1504,771,0.999995
1504,1659,0.999995
1504,1267,0.999995
1504,2053,0.999995
1504,49,0.999995
1504,1625,0.999995
1504,1456,0.999995
1504,1760,0.999995
1504,916,0.999995
1504,1290,0.999995
1504,1226,0.999995
1504,1204,0.999995
1504,712,0.999995
1504,1103,0.999995
1504,399,0.999995
1504,1171,0.999995
1504,971,0.999995
1504,778,0.999995
1504,1356,0.999994
1504,470,0.999994
1504,1219,0.999994
1504,1396,0.999994
1504,1074,0.999994
1504,580,0.999994
1504,232,0.999994
1504,2068,0.999994
1504,1895,0.999994
1504,682,0.999994
1504,1908,0.999994
1504,736,0.999994
1504,227,0.999994
1504,919,0.999994
1504,1563,0.999994
1504,530,0.999994
1504,1350,0.999994
1504,1973,0.999994
1504,14,0.999994
1504,1343,0.999994
1504,236,0.999994
1504,1742,0.999994
1504,90,0.999994
1504,1156,0.999994
1504,749,0.999994
1504,442,0.999994
1504,699,0.999993
1506,1795,1
1506,760,1
1506,1233,1
1506,1133,1
1506,1679,1
1506,1896,1
1506,1403,1
1506,698,1
1506,515,1
1506,1158,1
1506,2009,1
1506,1636,1
1506,1433,1
1506,1177,1
1506,480,1
1506,578,1
1506,1644,1
1506,1430,1
1506,1958,1
1506,456,1
1506,48,1
1506,1027,1
1506,1380,1
1506,1587,1
1506,1302,1
1506,537,1
1506,84,1
1506,1427,1
1506,1147,1
1506,1776,1
1506,812,1
1506,187,1
1506,1232,1
1506,249,1
1506,1006,1
1506,1462,1
1506,1274,1
1506,1581,1
1506,1883,1
1506,2072,1
1506,1271,1
1506,1469,1
1506,628,1
1506,1200,1
1506,864,1
1506,1678,1
1506,768,1
1506,473,1
1506,315,1
1506,1846,1
1506,39,1
1506,1337,1
1506,2096,1
1506,410,1
1506,75,1
1506,1239,1
1506,1688,1
1506,1658,1
1506,1978,1
1506,647,1
1506,1298,1
1506,1743,1
1506,1722,1
1506,1194,1
1506,906,1
1506,317,1
1506,1962,1
1506,1605,1
1506,1377,1
1506,756,1
1506,1372,1
1506,1711,1
1506,909,1
1506,1814,1
1506,1082,1
1506,1630,1
1506,1840,1
1506,2062,1
1506,631,1
1506,723,1
1506,64,1
1506,765,1
1506,2008,1
1506,1373,1
1506,375,1
1506,1408,1
1506,2094,1
1506,953,1
1506,66,1
1506,380,1
1507,709,0.999999
1507,71,0.999999
1507,299,0.999999
1507,601,0.999999
1507,1604,0.999999
1507,1051,0.999999
1507,1030,0.999999
1507,939,0.999999
1507,827,0.999999
1507,23,0.999999
1507,1442,0.999999
1507,731,0.999999
1507,1346,0.999999
1507,117,0.999999
1507,225,0.999999
1507,1935,0.999999
1507,190,0.999999
1507,643,0.999999
1507,1309,0.999999
1507,1024,0.999999
1507,458,0.999999
1507,1555,0.999999
1507,1490,0.999999
1507,37,0.999999
1507,1783,0.999999
1507,2035,0.999999
1507,1797,0.999999
1507,703,0.999999
1507,551,0.999999
1507,583,0.999999
1507,846,0.999998
1507,649,0.999998
1507,1715,0.999998
1507,2097,0.999998
1507,140,0.999998
1507,1792,0.999998
1507,1700,0.999998
1507,897,0.999998
1507,6,0.999998
1507,411,0.999998
1507,447,0.999998
1507,1025,0.999998
1507,50,0.999998
1507,1857,0.999998
1507,1900,0.999998
1507,300,0.999998
1507,895,0.999998
1507,922,0.999998
1507,1223,0.999998
1507,402,0.999998
1507,737,0.999998
1507,1650,0.999998
1507,977,0.999998
1507,9,0.999998
1507,837,0.999998
1507,720,0.999998
1507,779,0.999998
1507,1432,0.999998
1507,1674,0.999998
1507,889,0.999998
1507,549,0.999998
1507,1917,0.999998
1507,1692,0.999998
1507,849,0.999998
1507,1592,0.999998
1507,40,0.999998
1507,2081,0.999998
1507,364,0.999998
1507,813,0.999998
1507,1383,0.999998
1507,1634,0.999998
1507,581,0.999998
1507,861,0.999998
1507,1191,0.999998
1507,1287,0.999998
1507,964,0.999998
1507,60,0.999998
1507,791,0.999998
1507,565,0.999998
1507,1032,0.999998
1507,1402,0.999998
1507,189,0.999998
1507,1237,0.999998
1507,881,0.999998
1507,1993,0.999998
1507,1968,0.999998
1507,1470,0.999998
1507,354,0.999998
1507,2016,0.999998
1507,1049,0.999998
1508,501,1
1508,1154,1
1508,1098,1
1508,193,1
1508,437,1
1508,1768,1
1508,1705,1
1508,154,0.999999
1508,2000,0.999999
1508,660,0.999999
1508,407,0.999999
1508,1925,0.999999
1508,1134,0.999999
1508,986,0.999999
1508,1972,0.999999
1508,164,0.999999
1508,362,0.999999
1508,325,0.999999
1508,1062,0.999999
1508,1418,0.999999
1508,2020,0.999999
1508,132,0.999999
1508,20,0.999999
1508,1476,0.999999
1508,1144,0.999999
1508,510,0.999999
1508,216,0.999999
1508,2076,0.999999
1508,681,0.999999
1508,1323,0.999999
1508,1696,0.999999
1508,1217,0.999999
1508,750,0.999999
1508,1712,0.999999
1508,2027,0.999999
1508,502,0.999999
1508,966,0.999999
1508,1199,0.999999
1508,2091,0.999999
1508,1173,0.999999
1508,556,0.999999
1508,333,0.999999
1508,1888,0.999999
1508,2093,0.999999
1508,1586,0.999999
1508,304,0.999999
1508,1056,0.999999
1508,1628,0.999999
1508,1686,0.999999
1508,1426,0.999999
1508,998,0.999999
1508,1149,0.999999
1508,1146,0.999999
1508,398,0.999999
1508,1988,0.999999
1508,891,0.999999
1508,1109,0.999999
1508,1240,0.999999
1508,1565,0.999999
1508,188,0.999998
1508,86,0.999998
1508,461,0.999998
1508,2017,0.999998
1508,574,0.999998
1508,852,0.999998
1508,68,0.999998
1508,1999,0.999998
1508,1607,0.999998
1508,1405,0.999998
1508,2038,0.999998
1508,1749,0.999998
1508,561,0.999998
1508,1374,0.999998
1508,688,0.999998
1508,845,0.999998
1508,481,0.999998
1508,1110,0.999998
1508,1744,0.999998
1508,1718,0.999998
1508,1944,0.999998
1508,1853,0.999998
1508,1393,0.999998
1508,1627,0.999998
1508,150,0.999998
1508,1617,0.999998
1508,97,0.999998
1508,961,0.999998
1508,1114,0.999998
1508,1362,0.999998
1508,482,0.999998
1509,890,1
1509,1498,0.999999
1509,1906,0.999999
1509,1091,0.999999
1509,786,0.999999
1509,292,0.999999
1509,617,0.999999
1509,705,0.999999
1509,52,0.999999
1509,1955,0.999999
1509,54,0.999999
1509,1528,0.999999
1509,1936,0.999999
1509,769,0.999999
1509,546,0.999999
1509,1770,0.999999
1509,1573,0.999999
1509,147,0.999999
1509,453,0.999999
1509,27,0.999999
1509,1195,0.999999
1509,418,0.999999
1509,1492,0.999999
1509,1684,0.999999
1509,907,0.999999
1509,243,0.999999
1509,377,0.999999
1509,35,0.999999
1509,801,0.999999
1509,1811,0.999999
1509,412,0.999999
1509,1286,0.999999
1509,2032,0.999999
1509,1228,0.999999
1509,464,0.999998
1509,2047,0.999998
1509,1311,0.999998
1509,836,0.999998
1509,960,0.999998
1509,848,0.999998
1509,1262,0.999998
1509,113,0.999998
1509,1293,0.999998
1509,926,0.999998
1509,1912,0.999998
1509,1839,0.999998
1509,637,0.999998
1509,1224,0.999998
1509,1347,0.999998
1509,91,0.999998
1509,821,0.999998
1509,1515,0.999998
1509,1534,0.999998
1509,513,0.999998
1509,1100,0.999998
1509,305,0.999998
1509,1787,0.999998
1509,1516,0.999998
1509,1220,0.999998
1509,430,0.999998
1509,1890,0.999998
1509,291,0.999998
1509,562,0.999998
1509,29,0.999998
1509,424,0.999998
1509,2086,0.999998
1509,248,0.999998
1509,575,0.999998
1509,2080,0.999998
1509,566,0.999998
1509,1621,0.999998
1509,1830,0.999998
1509,441,0.999998
1509,829,0.999998
1509,1821,0.999998
1509,1546,0.999998
1509,1826,0.999998
1509,36,0.999998
1509,1108,0.999998
1509,1212,0.999998
1509,1808,0.999998
1509,184,0.999998
1509,633,0.999998
1509,324,0.999998
1509,1976,0.999998
1509,559,0.999998
1509,1421,0.999998
1509,332,0.999998
1509,474,0.999998
1509,285,0.999998
1510,657,0.999998
1510,687,0.999998
1510,1455,0.999998
1510,1858,0.999998
1510,787,0.999998
1510,1639,0.999998
1510,517,0.999998
1510,1662,0.999998
1510,694,0.999998
1510,1562,0.999998
1510,231,0.999998
1510,1157,0.999998
1510,921,0.999998
1510,392,0.999998
1510,1594,0.999998
1510,1067,0.999998
1510,1181,0.999998
1510,608,0.999998
1510,1166,0.999998
1510,25,0.999998
1510,1689,0.999998
1510,1494,0.999998
1510,120,0.999998
1510,567,0.999998
1510,1318,0.999998
1510,862,0.999998
1510,1585,0.999998
1510,1472,0.999998
1510,1872,0.999998
1510,1486,0.999998
1510,342,0.999998
1510,1824,0.999998
1510,196,0.999998
1510,1596,0.999998
1510,1664,0.999998
1510,765,0.999998
1510,63,0.999998
1510,1974,0.999998
1510,1124,0.999998
1510,1389,0.999998
1510,756,0.999998
1510,1635,0.999998
1510,357,0.999998
1510,1082,0.999998
1510,1981,0.999998
1510,2062,0.999998
1510,906,0.999998
1510,241,0.999998
1510,753,0.999998
1510,1977,0.999998
1510,1535,0.999998
1510,380,0.999998
1510,261,0.999998
1510,525,0.999998
1510,1819,0.999998
1510,11,0.999998
1510,1579,0.999998
1510,98,0.999998
1510,692,0.999998
1510,2016,0.999998
1510,1073,0.999998
1510,440,0.999998
1510,240,0.999998
1510,847,0.999998
1510,747,0.999998
1510,565,0.999998
1510,1682,0.999998
1510,631,0.999998
1510,1623,0.999998
1510,47,0.999998
1510,2010,0.999998
1510,478,0.999998
1510,1237,0.999998
1510,473,0.999998
1510,1722,0.999998
1510,1239,0.999998
1510,491,0.999998
1510,1845,0.999998
1510,1191,0.999998
1510,964,0.999998
1510,1557,0.999998
1510,881,0.999998
1510,1802,0.999998
1510,1462,0.999998
1510,1232,0.999998
1510,1086,0.999998
1510,768,0.999998
1510,1380,0.999998
1510,656,0.999998
1510,1917,0.999998
1512,330,0.999944
1512,1292,0.999943
1512,1951,0.999942
1512,978,0.999941
1512,798,0.99994
1512,873,0.99994
1512,1629,0.999938
1512,430,0.999937
1512,1347,0.999937
1512,291,0.999937
1512,2032,0.999937
1512,1546,0.999937
1512,1839,0.999937
1512,801,0.999937
1512,113,0.999937
1512,1286,0.999937
1512,1492,0.999937
1512,1976,0.999937
1512,29,0.999937
1512,848,0.999937
1512,1808,0.999937
1512,829,0.999937
1512,2,0.999937
1512,1228,0.999937
1512,836,0.999937
1512,243,0.999937
1512,1621,0.999937
1512,305,0.999937
1512,1741,0.999937
1512,1131,0.999937
1512,1003,0.999937
1512,1677,0.999937
1512,1622,0.999937
1512,453,0.999937
1512,418,0.999937
1512,1979,0.999937
1512,2094,0.999937
1512,1534,0.999937
1512,1711,0.999937
1512,332,0.999937
1512,1573,0.999937
1512,397,0.999937
1512,1516,0.999937
1512,1372,0.999937
1512,909,0.999937
1512,705,0.999937
1512,1955,0.999937
1512,1840,0.999937
1512,647,0.999937
1512,1957,0.999937
1512,1978,0.999937
1512,1733,0.999937
1512,1465,0.999937
1512,566,0.999937
1512,41,0.999937
1512,1469,0.999937
1512,1830,0.999937
1512,317,0.999937
1512,953,0.999937
1512,39,0.999937
1512,424,0.999937
1512,907,0.999937
1512,926,0.999937
1512,292,0.999937
1512,595,0.999937
1512,746,0.999937
1512,981,0.999937
1512,1271,0.999937
1512,1587,0.999937
1512,1581,0.999937
1512,1479,0.999937
1512,605,0.999937
1512,965,0.999937
1512,2072,0.999937
1512,546,0.999937
1512,315,0.999937
1512,52,0.999937
1512,571,0.999937
1512,1778,0.999937
1512,2056,0.999937
1512,187,0.999937
1512,723,0.999937
1512,1855,0.999937
1512,499,0.999937
1512,628,0.999937
1512,904,0.999937
1512,1006,0.999937
1512,1430,0.999937
1512,1688,0.999937
1512,377,0.999937
1514,714,1
1514,1533,1
1514,1831,1
1514,224,1
1514,1530,1
1514,1484,1
1514,1921,1
1514,111,1
1514,2071,1
1514,542,1
1514,1186,1
1514,1493,1
1514,282,1
1514,472,1
1514,832,1
1514,887,1
1514,1029,1
1514,1547,1
1514,1183,1
1514,1049,1
1514,307,1
1514,1038,1
1514,406,1
1514,1473,1
1514,1255,1
1514,1541,1
1514,2090,1
1514,189,1
1514,55,1
1514,1295,1
1514,2006,1
1514,455,1
1514,1273,1
1514,457,1
1514,1938,1
1514,2034,1
1514,66,1
1514,2095,1
1514,1968,1
1514,577,1
1514,861,1
1514,658,1
1514,1964,1
1514,1470,1
1514,1814,1
1514,1874,1
1514,1855,1
1514,1778,1
1514,1408,1
1514,1605,1
1514,1479,1
1514,746,1
1514,1194,1
1514,1212,1
1514,1497,1
1514,1802,1
1514,981,1
1514,1630,1
1514,1791,1
1514,965,1
1514,9,1
1514,47,1
1514,2010,1
1514,1903,1
1514,1298,1
1514,1108,1
1514,847,1
1514,1579,1
1514,1274,1
1514,2081,1
1514,1658,1
1514,1830,1
1514,1776,1
1514,802,1
1514,1846,1
1514,285,1
1514,1733,1
1514,1819,1
1514,633,1
1514,240,1
1514,566,1
1514,953,1
1514,493,1
1514,1989,1
1514,1220,1
1514,1302,1
1514,1857,1
1514,397,1
1514,1261,1
1514,432,1
1515,725,1
1515,1877,1
1515,1862,1
1515,477,1
1515,735,1
1515,280,1
1515,1937,1
1515,2043,1
1515,94,1
1515,1099,1
1515,326,1
1515,352,1
1515,2022,1
1515,924,0.999999
1515,24,0.999999
1515,201,0.999999
1515,985,0.999999
1515,1626,0.999999
1515,294,0.999999
1515,2092,0.999999
1515,1928,0.999999
1515,1284,0.999999
1515,214,0.999999
1515,1779,0.999999
1515,1280,0.999999
1515,1647,0.999999
1515,460,0.999999
1515,1495,0.999999
1515,1691,0.999999
1515,1480,0.999999
1515,1532,0.999999
1515,570,0.999999
1515,1536,0.999999
1515,903,0.999999
1515,87,0.999999
1515,914,0.999999
1515,1959,0.999999
1515,1720,0.999999
1515,1566,0.999999
1515,780,0.999999
1515,934,0.999999
1515,1028,0.999999
1515,1242,0.999999
1515,163,0.999999
1515,893,0.999999
1515,533,0.999999
1515,1395,0.999999
1515,1452,0.999999
1515,192,0.999999
1515,1709,0.999999
1515,427,0.999999
1515,997,0.999999
1515,1211,0.999999
1515,1652,0.999999
1515,1619,0.999999
1515,1911,0.999999
1515,627,0.999999
1515,744,0.999999
1515,1362,0.999998
1515,366,0.999998
1515,3,0.999998
1515,870,0.999998
1515,668,0.999998
1515,1113,0.999998
1515,871,0.999998
1515,1551,0.999998
1515,206,0.999998
1515,574,0.999998
1515,383,0.999998
1515,819,0.999998
1515,16,0.999998
1515,495,0.999998
1515,321,0.999998
1515,438,0.999998
1515,1325,0.999998
1515,1089,0.999998
1515,180,0.999998
1515,38,0.999998
1515,137,0.999998
1515,1266,0.999998
1515,995,0.999998
1515,1214,0.999998
1515,1379,0.999998
1515,1952,0.999998
1515,13,0.999998
1515,1165,0.999998
1515,1109,0.999998
1515,940,0.999998
1515,1887,0.999998
1515,759,0.999998
1516,211,1
1516,243,1
